date,skill,jobs_count,jobs_lag_1,jobs_lag_3,jobs_lag_6,rolling_avg_3,rolling_avg_6,rolling_avg_12,trend_volatility,hiring_velocity,demand_acceleration,demand_momentum,workforce_growth_rate,skill_growth_rate,trend_slope_6,avg_salary_usd,remote_pct,gdp_growth,vc_funding_tech_bn,emerging_flag,experience_level,location_demand,industry_growth,semantic_skill_score,technology_adoption_rate,month_sin,month_cos
2024-05,NLP,7.071007317385996,5.4980438019907085,0.0,15.59224507892625,4.189683706458902,4.722178863822312,7.587758517899623,0.7962312653615194,1.572963515395288,-3.9250802865954206,1.4974035336862384,0.28609512256445746,-0.06810327441162016,-0.32019772175218736,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2635016998542981,0.0,0.49999999999999994,-0.8660254037844387
2024-06,NLP,3.8292451185273197,7.071007317385996,0.0,7.882011031778583,5.466098745968008,4.046717878280435,6.898071972682897,0.8471449775534278,-3.2417621988586767,-4.814725714253965,0.9462594709356102,-0.45845832896932825,-0.444881825865033,0.18420674822549682,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.249720738222438,0.0,1.2246467991473532e-16,-1.0
2024-07,NLP,5.4980438019907085,3.8292451185273197,5.4980438019907085,7.882011031778583,5.466098745968009,3.6493900066491225,6.144714550751448,0.8239797393242281,1.6687986834633888,4.9105608823220654,1.5065651497848607,0.4358035674940517,-0.10524016102288374,1.1585976537408793,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,-0.4999999999999997,-0.8660254037844388
2024-08,NLP,5.4980438019907085,5.4980438019907085,7.071007317385996,0.0,4.941777574169579,4.56573064031424,6.186609211343769,0.5389242445350905,0.0,-1.6687986834633888,1.2041980211106587,0.0,-0.11129932178203637,0.6928130517455675,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2568844099077222,0.0,-0.8660254037844385,-0.5000000000000004
2024-09,NLP,0.0,5.4980438019907085,3.8292451185273197,0.0,3.665362534660473,4.56573064031424,5.3121632382709745,0.5389242445350905,-5.4980438019907085,-5.4980438019907085,0.0,-1.0,-1.0,-0.8725803106478859,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2364254492472073,0.0,-1.0,-1.8369701987210297e-16
2024-10,NLP,0.0,0.0,5.4980438019907085,5.4980438019907085,1.8326812673302362,3.649390006649122,4.895887582030738,0.8239797393242282,0.0,5.4980438019907085,0.0,0.0,-1.0,-1.3383649126431982,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2364254492472073,0.0,-0.8660254037844386,0.5000000000000001
2024-11,NLP,5.4980438019907085,0.0,5.4980438019907085,7.071007317385996,1.8326812673302362,3.3872294207499074,4.054704142286109,0.7977525298422934,5.4980438019907085,5.4980438019907085,1.6231684126000188,0.0,0.3559667016520768,-0.3899480511613114,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,-0.5000000000000004,0.8660254037844384
2024-12,NLP,37.1668040517063,5.4980438019907085,0.0,3.8292451185273197,14.221615951232337,8.943489242946404,6.495103560613419,1.5750511407245322,31.668760249715593,26.170716447724885,4.15573866553473,2.0,4.722280438619541,4.524108607102225,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,-2.4492935982947064e-16,1.0
2025-01,NLP,51.46580363762679,37.1668040517063,0.0,5.4980438019907085,31.37688383044127,16.60478254888575,10.127086277767438,1.3293588579557154,14.298999585920491,-17.369760663795102,3.0994566466683633,0.3847250241378781,4.081995178673709,9.909635861008285,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,0.49999999999999994,0.8660254037844387
2025-02,NLP,60.813517741214476,51.46580363762679,5.4980438019907085,5.4980438019907085,49.81537514351586,25.824028205423048,15.194879422868643,1.0615261228378134,9.347714103587684,-4.951285482332807,2.354919893111162,0.18162961506256448,3.0022375991802033,14.003821710533378,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,0.8660254037844386,0.5000000000000001
2025-03,NLP,67.77048418624155,60.813517741214476,37.1668040517063,0.0,60.0166018550276,37.11910890312997,20.842419771722106,0.7699915084130718,6.956966445027071,-2.3907476585606133,1.8257573036869692,0.11439835588251457,2.2515650739454425,14.83136692385141,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,1.0,6.123233995736766e-17
2025-04,NLP,73.31384768360171,67.77048418624155,51.46580363762679,0.0,67.29928320368592,49.33808351706359,26.493736761856354,0.506374854926043,5.543363497360161,-1.4136029476669094,1.4859484288287383,0.08179613240074124,1.7672143172024473,12.578222111864237,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,0.8660254037844387,-0.4999999999999998
2025-05,NLP,77.92218349463856,73.31384768360171,60.813517741214476,5.4980438019907085,73.0021717881606,61.40877346583823,32.39800144329407,0.2460802317509396,4.608335811036852,-0.9350276863233091,1.268909621488968,0.06285764499668467,1.4051540225721963,7.893657022788942,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,0.49999999999999994,-0.8660254037844387
2025-06,NLP,81.86586251284614,77.92218349463856,67.77048418624155,37.1668040517063,77.70063123036213,68.85861654269488,38.90105289282064,0.16425253276864935,3.9436790182075754,-0.6646567928292768,1.1888978696237136,0.050610478830831473,1.104463926423823,5.967704432392264,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,1.2246467991473532e-16,-1.0
2025-07,NLP,85.31266452010286,81.86586251284614,73.31384768360171,51.46580363762679,81.70023684252918,74.49976002310754,45.55227128599665,0.12256684568938049,3.4468020072567214,-0.496877010950854,1.1451401251982756,0.04210304394845732,0.8728520469259028,4.839720133865503,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,-0.4999999999999997,-0.8660254037844388
2025-08,NLP,88.3739014526445,85.31266452010286,77.92218349463856,60.813517741214476,85.18414282853117,79.09315730834588,52.458592756884464,0.09719364149438056,3.0612369325416466,-0.38556507471507473,1.1173394065951558,0.03588256151371638,0.6846411008813547,4.084491881706451,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,-0.8660254037844385,-0.5000000000000004
2025-09,NLP,91.1272200874972,88.3739014526445,81.86586251284614,67.77048418624155,88.27126202008151,82.98594662522183,60.05252776417589,0.08014443076206045,2.7533186348526897,-0.30791829768895695,1.0981042428670809,0.031155336469195882,0.5174585230675134,3.5391090828786296,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,-1.0,-1.8369701987210297e-16
2025-10,NLP,93.62894286967423,91.1272200874972,85.31266452010286,73.31384768360171,91.043354803272,86.37179582290058,67.85493966998207,0.06792753649226067,2.5017227821770405,-0.2515958526756492,1.0840221854557006,0.027453079110445477,0.37983974821945293,3.125117329476378,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,-0.8660254037844386,0.5000000000000001
2025-11,NLP,95.92122566599384,93.62894286967423,88.3739014526445,77.92218349463856,93.55912954105509,89.37163618479313,75.39020482531568,0.05876450622695882,2.2922827963196113,-0.20943998585742918,1.073284878299175,0.02448263032842668,0.2723300843690498,2.7993991271230065,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,-0.5000000000000004,0.8660254037844384
2025-12,NLP,98.03644343420375,95.92122566599384,91.1272200874972,81.86586251284614,95.86220398995728,92.06673300501939,80.46267477385713,0.05165235894772388,2.1152177682099023,-0.17706502810970903,1.0648411237624658,0.02205161322245064,0.21840895433489185,2.5360739997922646,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,-2.4492935982947064e-16,1.0
2026-01,NLP,100.0,98.03644343420375,93.62894286967423,85.31266452010286,97.98588970006587,94.51462225166892,84.50719113738823,0.0459822835345226,1.963556565796253,-0.15166120241364922,1.0580373450969827,0.020028843326146184,0.1833312485493005,2.3185841592347582,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,0.49999999999999994,0.8660254037844387
2026-02,NLP,100.0,100.0,95.92122566599384,88.3739014526445,99.34548114473459,96.45230534289483,87.77273132562037,0.037177477227290014,0.0,-1.963556565796253,1.0367818544563852,0.0,0.13930600642947702,1.874065392048609,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,0.8660254037844386,0.5000000000000001
2026-03,NLP,100.0,100.0,98.03644343420375,91.1272200874972,100.0,97.93110199497863,90.45852431010023,0.027170508365627448,0.0,0.0,1.0211260566140412,0.0,0.10547901110116172,1.3158618634126629,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,1.0,6.123233995736766e-17
2026-04,NLP,100.0,100.0,100.0,93.62894286967423,100.0,98.99294485003293,92.68237033646676,0.017147366946706124,0.0,0.0,1.0101729992121427,0.0,0.07895384674526444,0.7509868962119831,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,0.8660254037844387,-0.4999999999999998
2026-05,NLP,100.0,100.0,100.0,95.92122566599384,100.0,99.67274057236729,94.52218837858021,0.008042505971167981,0.0,0.0,1.0032833393137726,0.0,0.05795265339689409,0.28050808082802414,31684.73895582329,50.7092555331992,2.0,82.0,0.0,8.35827664399093,82.0,1.0,0.5414278776104906,0.0,0.49999999999999994,-0.8660254037844387
2023-01,Spark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2314473045167557,0.0,0.49999999999999994,0.8660254037844387
2023-02,Spark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2364254492472073,0.0,0.8660254037844386,0.5000000000000001
2023-03,Spark,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2261049052938319,0.0,1.0,6.123233995736766e-17
2023-04,Spark,7.7997173663982675,0.0,0.0,0.0,2.5999057887994224,1.9499293415995669,1.9499293415995669,2.0,7.7997173663982675,7.7997173663982675,4.0,0.0,2.9999999999999996,2.3399152099194804,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2746721709567751,0.0,0.8660254037844387,-0.4999999999999998
2023-05,Spark,0.0,7.7997173663982675,0.0,0.0,2.5999057887994224,1.5599434732796535,1.5599434732796535,2.2360679774997894,-7.7997173663982675,-15.599434732796535,0.0,-1.0,-1.0,0.7799717366398269,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,3.0,1.0,0.2251942690626517,0.0,0.49999999999999994,-0.8660254037844387
2023-06,Spark,6.53107616630772,0.0,0.0,0.0,4.776931177568662,2.388465588784331,2.388465588784331,1.5582722402822209,6.53107616630772,14.330793532705988,2.7344233875405646,0.0,1.7344233875405646,1.1558599485124816,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2568844099077222,0.0,1.2246467991473532e-16,-1.0
2023-07,Spark,9.01435717343888,6.53107616630772,7.7997173663982675,0.0,5.181811113248867,3.8908584510241444,3.335021529449267,1.1138854422475124,2.4832810071311595,-4.047795159176561,2.3168041929323175,0.3802253937784128,1.7029382250877034,1.6247227714205508,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2635016998542981,0.0,-0.4999999999999997,-0.8660254037844388
2023-08,Spark,9.01435717343888,9.01435717343888,0.0,0.0,8.186596837728493,5.393251313263957,4.044938484947968,0.7931200912187675,0.0,-2.4832810071311595,1.6714142638354923,0.0,1.2285523517806565,1.5784794701321132,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2635016998542981,0.0,-0.8660254037844385,-0.5000000000000004
2023-09,Spark,7.425010963597871,9.01435717343888,6.53107616630772,0.0,8.484575103491876,6.6307531405302695,4.420502093686846,0.5107056809816837,-1.5893462098410085,-1.5893462098410085,1.119783953079587,-0.17631276188213096,0.6796759296193806,0.7900805860984517,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2568844099077222,0.0,-1.0,-1.8369701987210297e-16
2023-10,Spark,16.502161842703075,7.425010963597871,9.01435717343888,7.7997173663982675,10.980509993246608,8.081160553247736,5.628668068588469,0.656647731938641,9.077150879105204,10.666497088946212,2.0420534567984823,1.2225100977772523,1.9318058271717218,2.4340746744395942,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2778897523069451,0.0,-0.8660254037844386,0.5000000000000001
2023-11,Spark,11.29875425577369,16.502161842703075,9.01435717343888,0.0,11.741975687358211,9.964286262543352,6.144130449241671,0.3606323645863056,-5.203407586929384,-14.280558466034588,1.1339250958943967,-0.3153167225317346,0.8389509059281481,1.2774988070080402,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2683584264205925,0.0,-0.5000000000000004,0.8660254037844384
2023-12,Spark,9.834857600500982,11.29875425577369,7.425010963597871,6.53107616630772,12.545257899659248,10.514916501575563,6.451691045179946,0.3036597261575756,-1.463896655272709,3.7395109316566746,0.9353243650605613,-0.12956265992993465,0.5243844647286073,0.5723669788977181,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2635016998542981,0.0,-2.4492935982947064e-16,1.0
2024-01,Spark,15.287522035662477,9.834857600500982,16.502161842703075,9.01435717343888,12.140377963979049,11.56044397861283,7.725651214818487,0.31174817316372333,5.452664435161495,6.916561090434204,1.3223992144198662,0.5544223065195921,0.9788004416170961,0.9540559038542265,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2765541525012142,0.0,0.49999999999999994,0.8660254037844387
2024-02,Spark,11.29875425577369,15.287522035662477,11.29875425577369,9.01435717343888,12.140377963979049,11.941176825668633,8.667214069466295,0.28437997183434743,-3.9887677798887857,-9.44143221505028,0.9462010671750546,-0.26091656781156913,0.3036200750571099,0.4074542966995593,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,6.0,1.0,0.2683584264205925,0.0,0.8660254037844386,0.5000000000000001
2024-03,Spark,9.01435717343888,11.29875425577369,9.834857600500982,7.425010963597871,11.866877821625016,12.206067860642134,9.418410500586202,0.24689074173389405,-2.284397082334811,1.7043706975539745,0.7385144238387558,-0.20218132288057145,-0.04290037338276704,-0.9138959688902706,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2635016998542981,0.0,1.0,6.123233995736766e-17
2024-04,Spark,0.8039891580380739,9.01435717343888,15.287522035662477,16.502161842703075,7.0390335290835475,9.5897057465313,8.835433149889518,0.5020264505757236,-8.210368015400805,-5.925970933065994,0.08383877245961228,-0.9108101506775151,-0.9090039905912107,-1.6835455585643766,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2424963574550752,0.0,0.8660254037844387,-0.4999999999999998
2024-05,Spark,0.8039891580380739,0.8039891580380739,11.29875425577369,11.29875425577369,3.540778496505009,7.84057823024203,8.90243224639269,0.7476115426433181,0.0,8.210368015400805,0.10254207463130632,0.0,-0.9096888203374022,-2.5968382265006453,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,0.49999999999999994,-0.8660254037844387
2024-06,Spark,0.8039891580380739,0.8039891580380739,9.01435717343888,9.834857600500982,0.8039891580380739,6.335433489831544,8.425174995703555,1.0075778890636935,0.0,0.0,0.12690357484274553,0.0,-0.9045730019319396,-3.2032093627637046,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2424963574550752,0.0,1.2246467991473532e-16,-1.0
2024-07,Spark,3.8109495865094947,0.8039891580380739,0.8039891580380739,15.287522035662477,1.806309300861881,4.422671414972714,7.991557696792772,1.050964873692294,3.006960428471421,3.006960428471421,0.8616849928320995,2.0,-0.5231280645025022,-1.7734322112149536,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.249720738222438,0.0,-0.4999999999999997,-0.8660254037844388
2024-08,Spark,7.299007546066111,3.8109495865094947,0.8039891580380739,11.29875425577369,3.97131543020456,3.7560469633547844,7.848611894511708,0.9698449474591507,3.4880579595566163,0.4810975310851955,1.9432684461290293,0.9152726585269213,-0.07002567534647988,0.012689518530011993,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2635016998542981,0.0,-0.8660254037844385,-0.5000000000000004
2024-09,Spark,2.0450424123245194,7.299007546066111,0.8039891580380739,9.01435717343888,4.384999848300041,2.594494503169058,7.400281181905595,0.9981386710724909,-5.253965133741591,-8.742023093298208,0.7882238369850436,-0.719819112472802,-0.7236534177478491,0.8199223389710787,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,4.0,1.0,0.2364254492472073,0.0,-1.0,-1.8369701987210297e-16
2024-10,Spark,5.473928358443935,2.0450424123245194,3.8109495865094947,0.8039891580380739,4.939326105611522,3.372817703236701,6.481261724884,0.7842356036444827,3.4288859461194154,8.682851079861006,1.6229541113920618,1.6766820704818222,-0.15542241760929568,0.8731689635555783,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2635016998542981,0.0,-0.8660254037844386,0.5000000000000001
2024-11,Spark,0.0,5.473928358443935,7.299007546066111,0.8039891580380739,2.5063235902561516,3.2388195102303556,5.539698870236191,0.8694783049127895,-5.473928358443935,-8.90281430456335,0.0,-1.0,-1.0,-0.1224278459465326,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2314473045167557,0.0,-0.5000000000000004,0.8660254037844384
2024-12,Spark,32.450203231825746,0.0,2.0450424123245194,0.8039891580380739,12.64137719675656,8.513188522528301,7.424311006179923,1.4096895526325108,32.450203231825746,37.92413159026968,3.811756681524595,0.0,3.3708033250243044,3.56366090098578,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2314473045167557,0.0,-2.4492935982947064e-16,1.0
2025-01,Spark,48.313333014843984,32.450203231825746,5.473928358443935,3.8109495865094947,26.92117874888991,15.930252427250716,10.176461921111715,1.2403086584712968,15.863129783018238,-16.58707344880751,3.0328039832060605,0.48884531383952545,3.747556998627874,8.308948041255688,9911.41034727144,50.7092555331992,2.0,82.0,0.0,5.853383458646617,5.0,1.0,0.2314473045167557,0.0,0.49999999999999994,0.8660254037844387
